# COMMAND> KORPMt_Pucci2018N.txt 10 11 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 395 and Negatives 289 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.577
# Predicted data goes from -4.34513 to 4.792288 (range 9.137418) --> 1000 samples taken in 0.009137418 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -2.490 1.000000 0.523737 0.909357 0.090643 0.217883 0.545322 0.454678 0.694651 0.687437 0.846116 0.826930
    -2.481 1.000000 0.523737 0.909357 0.090643 0.217883 0.545322 0.454678 0.694651 0.687437 0.846116 0.826930
    -2.472 1.000000 0.523737 0.909357 0.090643 0.217883 0.545322 0.454678 0.694651 0.687437 0.846116 0.826930
    -2.463 1.000000 0.523737 0.909357 0.090643 0.217883 0.545322 0.454678 0.694651 0.687437 0.846116 0.826930
    -2.454 1.000000 0.524540 0.906433 0.093567 0.221540 0.546784 0.453216 0.695593 0.688129 0.846535 0.821620
    -2.445 1.000000 0.524540 0.906433 0.093567 0.221540 0.546784 0.453216 0.695593 0.688129 0.846535 0.821620
    -2.435 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -2.426 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -2.417 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -2.408 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -2.399 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -2.390 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -2.381 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.371 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.362 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.353 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.344 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.335 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -2.326 1.000000 0.528594 0.891813 0.108187 0.239138 0.554094 0.445906 0.700341 0.691608 0.848635 0.795330
    -2.317 1.000000 0.528594 0.891813 0.108187 0.239138 0.554094 0.445906 0.700341 0.691608 0.848635 0.795330
    -2.307 1.000000 0.530233 0.885965 0.114035 0.245897 0.557018 0.442982 0.702259 0.693009 0.849478 0.784934
    -2.298 1.000000 0.530233 0.885965 0.114035 0.245897 0.557018 0.442982 0.702259 0.693009 0.849478 0.784934
    -2.289 0.997076 0.529503 0.885965 0.114035 0.236761 0.555556 0.444444 0.701165 0.691684 0.847416 0.784942
    -2.280 0.997076 0.529503 0.885965 0.114035 0.236761 0.555556 0.444444 0.701165 0.691684 0.847416 0.784942
    -2.271 0.997076 0.529503 0.885965 0.114035 0.236761 0.555556 0.444444 0.701165 0.691684 0.847416 0.784942
    -2.262 0.997076 0.531153 0.880117 0.119883 0.243595 0.558480 0.441520 0.703093 0.693089 0.848259 0.774614
    -2.253 0.997076 0.531981 0.877193 0.122807 0.246957 0.559942 0.440058 0.704061 0.693795 0.848681 0.769476
    -2.244 0.997076 0.531981 0.877193 0.122807 0.246957 0.559942 0.440058 0.704061 0.693795 0.848681 0.769476
    -2.234 0.997076 0.531981 0.877193 0.122807 0.246957 0.559942 0.440058 0.704061 0.693795 0.848681 0.769476
    -2.225 0.997076 0.533646 0.871345 0.128655 0.253578 0.562865 0.437135 0.706004 0.695209 0.849527 0.759251
    -2.216 0.997076 0.533646 0.871345 0.128655 0.253578 0.562865 0.437135 0.706004 0.695209 0.849527 0.759251
    -2.207 0.997076 0.533646 0.871345 0.128655 0.253578 0.562865 0.437135 0.706004 0.695209 0.849527 0.759251
    -2.198 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.189 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.180 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.170 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.161 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.152 0.994152 0.534591 0.865497 0.134503 0.251828 0.564327 0.435673 0.706861 0.695297 0.848303 0.749119
    -2.143 0.994152 0.534591 0.865497 0.134503 0.251828 0.564327 0.435673 0.706861 0.695297 0.848303 0.749119
    -2.134 0.994152 0.535433 0.862573 0.137427 0.255110 0.565789 0.434211 0.707842 0.696008 0.848727 0.744067
    -2.125 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.116 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.106 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.097 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.088 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.079 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.070 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -2.061 0.994152 0.537975 0.853801 0.146199 0.264777 0.570175 0.429825 0.710801 0.698152 0.850000 0.729011
    -2.052 0.994152 0.537975 0.853801 0.146199 0.264777 0.570175 0.429825 0.710801 0.698152 0.850000 0.729011
    -2.043 0.994152 0.537975 0.853801 0.146199 0.264777 0.570175 0.429825 0.710801 0.698152 0.850000 0.729011
    -2.033 0.994152 0.539683 0.847953 0.152047 0.271083 0.573099 0.426901 0.712788 0.699588 0.850851 0.719059
    -2.024 0.994152 0.539683 0.847953 0.152047 0.271083 0.573099 0.426901 0.712788 0.699588 0.850851 0.719059
    -2.015 0.994152 0.539683 0.847953 0.152047 0.271083 0.573099 0.426901 0.712788 0.699588 0.850851 0.719059
    -2.006 0.994152 0.540541 0.845029 0.154971 0.274198 0.574561 0.425439 0.713786 0.700309 0.851277 0.714109
    -1.997 0.994152 0.540541 0.845029 0.154971 0.274198 0.574561 0.425439 0.713786 0.700309 0.851277 0.714109
    -1.988 0.994152 0.541401 0.842105 0.157895 0.277287 0.576023 0.423977 0.714786 0.701031 0.851703 0.709175
    -1.979 0.994152 0.542265 0.839181 0.160819 0.280353 0.577485 0.422515 0.715789 0.701754 0.852130 0.704259
    -1.969 0.994152 0.544000 0.833333 0.166667 0.286416 0.580409 0.419591 0.717804 0.703206 0.852985 0.694479
    -1.960 0.994152 0.544000 0.833333 0.166667 0.286416 0.580409 0.419591 0.717804 0.703206 0.852985 0.694479
    -1.951 0.994152 0.544000 0.833333 0.166667 0.286416 0.580409 0.419591 0.717804 0.703206 0.852985 0.694479
    -1.942 0.994152 0.544872 0.830409 0.169591 0.289414 0.581871 0.418129 0.718816 0.703934 0.853414 0.689614
    -1.933 0.991228 0.545016 0.827485 0.172515 0.285166 0.581871 0.418129 0.718728 0.703320 0.851759 0.684809
    -1.924 0.991228 0.545016 0.827485 0.172515 0.285166 0.581871 0.418129 0.718728 0.703320 0.851759 0.684809
    -1.915 0.991228 0.545016 0.827485 0.172515 0.285166 0.581871 0.418129 0.718728 0.703320 0.851759 0.684809
    -1.905 0.991228 0.545894 0.824561 0.175439 0.288177 0.583333 0.416667 0.719745 0.704050 0.852187 0.679978
    -1.896 0.991228 0.546774 0.821637 0.178363 0.291167 0.584795 0.415205 0.720765 0.704782 0.852616 0.675165
    -1.887 0.988304 0.546926 0.818713 0.181287 0.287185 0.584795 0.415205 0.720682 0.704167 0.850957 0.670429
    -1.878 0.988304 0.546926 0.818713 0.181287 0.287185 0.584795 0.415205 0.720682 0.704167 0.850957 0.670429
    -1.869 0.988304 0.547812 0.815789 0.184211 0.290183 0.586257 0.413743 0.721708 0.704901 0.851385 0.665649
    -1.860 0.988304 0.547812 0.815789 0.184211 0.290183 0.586257 0.413743 0.721708 0.704901 0.851385 0.665649
    -1.851 0.988304 0.548701 0.812865 0.187135 0.293161 0.587719 0.412281 0.722737 0.705637 0.851815 0.660887
    -1.841 0.988304 0.549593 0.809942 0.190058 0.296120 0.589181 0.410819 0.723769 0.706374 0.852244 0.656142
    -1.832 0.988304 0.549593 0.809942 0.190058 0.296120 0.589181 0.410819 0.723769 0.706374 0.852244 0.656142
    -1.823 0.988304 0.550489 0.807018 0.192982 0.299060 0.590643 0.409357 0.724803 0.707113 0.852674 0.651414
    -1.814 0.988304 0.550489 0.807018 0.192982 0.299060 0.590643 0.409357 0.724803 0.707113 0.852674 0.651414
    -1.805 0.988304 0.550489 0.807018 0.192982 0.299060 0.590643 0.409357 0.724803 0.707113 0.852674 0.651414
    -1.796 0.988304 0.550489 0.807018 0.192982 0.299060 0.590643 0.409357 0.724803 0.707113 0.852674 0.651414
    -1.787 0.988304 0.551387 0.804094 0.195906 0.301982 0.592105 0.407895 0.725841 0.707853 0.853104 0.646703
    -1.778 0.988304 0.555008 0.792398 0.207602 0.313499 0.597953 0.402047 0.730022 0.710831 0.854831 0.628031
    -1.768 0.988304 0.555008 0.792398 0.207602 0.313499 0.597953 0.402047 0.730022 0.710831 0.854831 0.628031
    -1.759 0.988304 0.555008 0.792398 0.207602 0.313499 0.597953 0.402047 0.730022 0.710831 0.854831 0.628031
    -1.750 0.988304 0.555008 0.792398 0.207602 0.313499 0.597953 0.402047 0.730022 0.710831 0.854831 0.628031
    -1.741 0.988304 0.555008 0.792398 0.207602 0.313499 0.597953 0.402047 0.730022 0.710831 0.854831 0.628031
    -1.732 0.988304 0.555921 0.789474 0.210526 0.316337 0.599415 0.400585 0.731074 0.711579 0.855263 0.623405
    -1.723 0.988304 0.556837 0.786550 0.213450 0.319161 0.600877 0.399123 0.732130 0.712329 0.855696 0.618797
    -1.714 0.988304 0.558678 0.780702 0.219298 0.324763 0.603801 0.396199 0.734251 0.713833 0.856564 0.609632
    -1.704 0.988304 0.558678 0.780702 0.219298 0.324763 0.603801 0.396199 0.734251 0.713833 0.856564 0.609632
    -1.695 0.988304 0.558678 0.780702 0.219298 0.324763 0.603801 0.396199 0.734251 0.713833 0.856564 0.609632
    -1.686 0.988304 0.558678 0.780702 0.219298 0.324763 0.603801 0.396199 0.734251 0.713833 0.856564 0.609632
    -1.677 0.988304 0.558678 0.780702 0.219298 0.324763 0.603801 0.396199 0.734251 0.713833 0.856564 0.609632
    -1.668 0.988304 0.559603 0.777778 0.222222 0.327544 0.605263 0.394737 0.735315 0.714588 0.856998 0.605075
    -1.659 0.988304 0.560531 0.774854 0.225146 0.330310 0.606725 0.393275 0.736383 0.715344 0.857433 0.600535
    -1.650 0.988304 0.560531 0.774854 0.225146 0.330310 0.606725 0.393275 0.736383 0.715344 0.857433 0.600535
    -1.640 0.988304 0.560531 0.774854 0.225146 0.330310 0.606725 0.393275 0.736383 0.715344 0.857433 0.600535
    -1.631 0.988304 0.561462 0.771930 0.228070 0.333063 0.608187 0.391813 0.737455 0.716102 0.857868 0.596012
    -1.622 0.988304 0.561462 0.771930 0.228070 0.333063 0.608187 0.391813 0.737455 0.716102 0.857868 0.596012
    -1.613 0.988304 0.561462 0.771930 0.228070 0.333063 0.608187 0.391813 0.737455 0.716102 0.857868 0.596012
    -1.604 0.988304 0.561462 0.771930 0.228070 0.333063 0.608187 0.391813 0.737455 0.716102 0.857868 0.596012
    -1.595 0.988304 0.561462 0.771930 0.228070 0.333063 0.608187 0.391813 0.737455 0.716102 0.857868 0.596012
    -1.586 0.988304 0.562396 0.769006 0.230994 0.335803 0.609649 0.390351 0.738529 0.716861 0.858304 0.591507
    -1.576 0.988304 0.563333 0.766082 0.233918 0.338531 0.611111 0.388889 0.739606 0.717622 0.858740 0.587018
    -1.567 0.988304 0.564274 0.763158 0.236842 0.341246 0.612573 0.387427 0.740687 0.718385 0.859176 0.582547
    -1.558 0.988304 0.564274 0.763158 0.236842 0.341246 0.612573 0.387427 0.740687 0.718385 0.859176 0.582547
    -1.549 0.988304 0.566164 0.757310 0.242690 0.346641 0.615497 0.384503 0.742857 0.719915 0.860051 0.573655
    -1.540 0.988304 0.566164 0.757310 0.242690 0.346641 0.615497 0.384503 0.742857 0.719915 0.860051 0.573655
    -1.531 0.988304 0.567114 0.754386 0.245614 0.349322 0.616959 0.383041 0.743947 0.720682 0.860489 0.569235
    -1.522 0.988304 0.567114 0.754386 0.245614 0.349322 0.616959 0.383041 0.743947 0.720682 0.860489 0.569235
    -1.513 0.988304 0.568067 0.751462 0.248538 0.351991 0.618421 0.381579 0.745040 0.721451 0.860927 0.564832
    -1.503 0.988304 0.568067 0.751462 0.248538 0.351991 0.618421 0.381579 0.745040 0.721451 0.860927 0.564832
    -1.494 0.988304 0.569024 0.748538 0.251462 0.354650 0.619883 0.380117 0.746137 0.722222 0.861366 0.560446
    -1.485 0.988304 0.569024 0.748538 0.251462 0.354650 0.619883 0.380117 0.746137 0.722222 0.861366 0.560446
    -1.476 0.988304 0.569983 0.745614 0.254386 0.357298 0.621345 0.378655 0.747237 0.722995 0.861805 0.556077
    -1.467 0.988304 0.569983 0.745614 0.254386 0.357298 0.621345 0.378655 0.747237 0.722995 0.861805 0.556077
    -1.458 0.988304 0.569983 0.745614 0.254386 0.357298 0.621345 0.378655 0.747237 0.722995 0.861805 0.556077
    -1.449 0.985380 0.569257 0.745614 0.254386 0.351365 0.619883 0.380117 0.746125 0.721627 0.859694 0.556154
    -1.439 0.985380 0.570220 0.742690 0.257310 0.354032 0.621345 0.378655 0.747228 0.722401 0.860133 0.551802
    -1.430 0.982456 0.569492 0.742690 0.257310 0.348196 0.619883 0.380117 0.746114 0.721030 0.858018 0.551896
    -1.421 0.982456 0.569492 0.742690 0.257310 0.348196 0.619883 0.380117 0.746114 0.721030 0.858018 0.551896
    -1.412 0.982456 0.569492 0.742690 0.257310 0.348196 0.619883 0.380117 0.746114 0.721030 0.858018 0.551896
    -1.403 0.982456 0.570458 0.739766 0.260234 0.350880 0.621345 0.378655 0.747220 0.721805 0.858457 0.547562
    -1.394 0.982456 0.570458 0.739766 0.260234 0.350880 0.621345 0.378655 0.747220 0.721805 0.858457 0.547562
    -1.385 0.982456 0.570458 0.739766 0.260234 0.350880 0.621345 0.378655 0.747220 0.721805 0.858457 0.547562
    -1.375 0.982456 0.570458 0.739766 0.260234 0.350880 0.621345 0.378655 0.747220 0.721805 0.858457 0.547562
    -1.366 0.982456 0.570458 0.739766 0.260234 0.350880 0.621345 0.378655 0.747220 0.721805 0.858457 0.547562
    -1.357 0.979532 0.569728 0.739766 0.260234 0.345135 0.619883 0.380117 0.746102 0.720430 0.856339 0.547673
    -1.348 0.979532 0.570698 0.736842 0.263158 0.347835 0.621345 0.378655 0.747212 0.721206 0.856777 0.543355
    -1.339 0.979532 0.571672 0.733918 0.266082 0.350524 0.622807 0.377193 0.748325 0.721983 0.857216 0.539055
    -1.330 0.979532 0.572650 0.730994 0.269006 0.353202 0.624269 0.375731 0.749441 0.722762 0.857655 0.534771
    -1.321 0.979532 0.572650 0.730994 0.269006 0.353202 0.624269 0.375731 0.749441 0.722762 0.857655 0.534771
    -1.312 0.979532 0.572650 0.730994 0.269006 0.353202 0.624269 0.375731 0.749441 0.722762 0.857655 0.534771
    -1.302 0.979532 0.573630 0.728070 0.271930 0.355871 0.625731 0.374269 0.750560 0.723542 0.858094 0.530505
    -1.293 0.979532 0.573630 0.728070 0.271930 0.355871 0.625731 0.374269 0.750560 0.723542 0.858094 0.530505
    -1.284 0.976608 0.572899 0.728070 0.271930 0.350287 0.624269 0.375731 0.749439 0.722162 0.855971 0.530633
    -1.275 0.976608 0.573883 0.725146 0.274854 0.352969 0.625731 0.374269 0.750562 0.722944 0.856410 0.526384
    -1.266 0.976608 0.573883 0.725146 0.274854 0.352969 0.625731 0.374269 0.750562 0.722944 0.856410 0.526384
    -1.257 0.976608 0.575862 0.719298 0.280702 0.358304 0.628655 0.371345 0.752817 0.724512 0.857290 0.517937
    -1.248 0.976608 0.576857 0.716374 0.283626 0.360958 0.630117 0.369883 0.753950 0.725299 0.857730 0.513739
    -1.238 0.976608 0.577855 0.713450 0.286550 0.363601 0.631579 0.368421 0.755087 0.726087 0.858171 0.509558
    -1.229 0.976608 0.579861 0.707602 0.292398 0.368863 0.634503 0.365497 0.757370 0.727669 0.859053 0.501248
    -1.220 0.976608 0.580870 0.704678 0.295322 0.371480 0.635965 0.364035 0.758516 0.728462 0.859496 0.497119
    -1.211 0.976608 0.581882 0.701754 0.298246 0.374090 0.637427 0.362573 0.759666 0.729258 0.859938 0.493006
    -1.202 0.976608 0.581882 0.701754 0.298246 0.374090 0.637427 0.362573 0.759666 0.729258 0.859938 0.493006
    -1.193 0.976608 0.582897 0.698830 0.301170 0.376691 0.638889 0.361111 0.760820 0.730055 0.860381 0.488911
    -1.184 0.973684 0.583187 0.695906 0.304094 0.373995 0.638889 0.361111 0.760853 0.729463 0.858690 0.484978
    -1.174 0.973684 0.583187 0.695906 0.304094 0.373995 0.638889 0.361111 0.760853 0.729463 0.858690 0.484978
    -1.165 0.973684 0.586268 0.687135 0.312865 0.381789 0.643275 0.356725 0.764346 0.731868 0.860021 0.472846
    -1.156 0.973684 0.586268 0.687135 0.312865 0.381789 0.643275 0.356725 0.764346 0.731868 0.860021 0.472846
    -1.147 0.973684 0.586268 0.687135 0.312865 0.381789 0.643275 0.356725 0.764346 0.731868 0.860021 0.472846
    -1.138 0.973684 0.587302 0.684211 0.315789 0.384371 0.644737 0.355263 0.765517 0.732673 0.860465 0.468837
    -1.129 0.973684 0.587302 0.684211 0.315789 0.384371 0.644737 0.355263 0.765517 0.732673 0.860465 0.468837
    -1.120 0.973684 0.587302 0.684211 0.315789 0.384371 0.644737 0.355263 0.765517 0.732673 0.860465 0.468837
    -1.110 0.973684 0.588339 0.681287 0.318713 0.386946 0.646199 0.353801 0.766692 0.733480 0.860910 0.464844
    -1.101 0.973684 0.589381 0.678363 0.321637 0.389515 0.647661 0.352339 0.767871 0.734289 0.861355 0.460868
    -1.092 0.973684 0.590426 0.675439 0.324561 0.392076 0.649123 0.350877 0.769053 0.735099 0.861801 0.456910
    -1.083 0.973684 0.593583 0.666667 0.333333 0.399719 0.653509 0.346491 0.772622 0.737542 0.863142 0.445137
    -1.074 0.973684 0.595707 0.660819 0.339181 0.404784 0.656433 0.343567 0.775019 0.739179 0.864037 0.437374
    -1.065 0.973684 0.595707 0.660819 0.339181 0.404784 0.656433 0.343567 0.775019 0.739179 0.864037 0.437374
    -1.056 0.973684 0.595707 0.660819 0.339181 0.404784 0.656433 0.343567 0.775019 0.739179 0.864037 0.437374
    -1.047 0.967836 0.594255 0.660819 0.339181 0.394784 0.653509 0.346491 0.772763 0.736374 0.859740 0.437716
    -1.037 0.967836 0.594255 0.660819 0.339181 0.394784 0.653509 0.346491 0.772763 0.736374 0.859740 0.437716
    -1.028 0.967836 0.595324 0.657895 0.342105 0.397341 0.654971 0.345029 0.773967 0.737194 0.860187 0.433860
    -1.019 0.967836 0.595324 0.657895 0.342105 0.397341 0.654971 0.345029 0.773967 0.737194 0.860187 0.433860
    -1.010 0.967836 0.595324 0.657895 0.342105 0.397341 0.654971 0.345029 0.773967 0.737194 0.860187 0.433860
    -1.001 0.967836 0.595324 0.657895 0.342105 0.397341 0.654971 0.345029 0.773967 0.737194 0.860187 0.433860
    -0.992 0.967836 0.596396 0.654971 0.345029 0.399892 0.656433 0.343567 0.775176 0.738016 0.860634 0.430021
    -0.983 0.964912 0.597826 0.649123 0.350877 0.400099 0.657895 0.342105 0.776471 0.738255 0.859375 0.422592
    -0.973 0.964912 0.598911 0.646199 0.353801 0.402647 0.659357 0.340643 0.777690 0.739082 0.859823 0.418804
    -0.964 0.964912 0.601093 0.640351 0.359649 0.407727 0.662281 0.337719 0.780142 0.740741 0.860720 0.411280
    -0.955 0.964912 0.602190 0.637427 0.362573 0.410259 0.663743 0.336257 0.781373 0.741573 0.861169 0.407544
    -0.946 0.964912 0.602190 0.637427 0.362573 0.410259 0.663743 0.336257 0.781373 0.741573 0.861169 0.407544
    -0.937 0.964912 0.604396 0.631579 0.368421 0.415307 0.666667 0.333333 0.783848 0.743243 0.862069 0.400123
    -0.928 0.964912 0.607735 0.622807 0.377193 0.422840 0.671053 0.328947 0.787589 0.745763 0.863422 0.389120
    -0.919 0.964912 0.607735 0.622807 0.377193 0.422840 0.671053 0.328947 0.787589 0.745763 0.863422 0.389120
    -0.909 0.964912 0.609982 0.616959 0.383041 0.427839 0.673977 0.326023 0.790104 0.747452 0.864327 0.381870
    -0.900 0.964912 0.611111 0.614035 0.385965 0.430331 0.675439 0.324561 0.791367 0.748299 0.864780 0.378270
    -0.891 0.964912 0.611111 0.614035 0.385965 0.430331 0.675439 0.324561 0.791367 0.748299 0.864780 0.378270
    -0.882 0.964912 0.612245 0.611111 0.388889 0.432820 0.676901 0.323099 0.792634 0.749149 0.865233 0.374688
    -0.873 0.964912 0.614525 0.605263 0.394737 0.437783 0.679825 0.320175 0.795181 0.750853 0.866142 0.367575
    -0.864 0.964912 0.616822 0.599415 0.400585 0.442731 0.682749 0.317251 0.797744 0.752566 0.867052 0.360530
    -0.855 0.964912 0.619137 0.593567 0.406433 0.447663 0.685673 0.314327 0.800323 0.754286 0.867964 0.353553
    -0.845 0.964912 0.622642 0.584795 0.415205 0.455035 0.690058 0.309942 0.804224 0.756881 0.869336 0.343217
    -0.836 0.959064 0.623574 0.578947 0.421053 0.450943 0.690058 0.309942 0.804579 0.755760 0.865892 0.336856
    -0.827 0.959064 0.624762 0.576023 0.423977 0.453412 0.691520 0.308480 0.805897 0.756632 0.866350 0.333479
    -0.818 0.959064 0.625954 0.573099 0.426901 0.455878 0.692982 0.307018 0.807219 0.757506 0.866808 0.330119
    -0.809 0.959064 0.625954 0.573099 0.426901 0.455878 0.692982 0.307018 0.807219 0.757506 0.866808 0.330119
    -0.800 0.959064 0.625954 0.573099 0.426901 0.455878 0.692982 0.307018 0.807219 0.757506 0.866808 0.330119
    -0.791 0.959064 0.627151 0.570175 0.429825 0.458340 0.694444 0.305556 0.808546 0.758382 0.867266 0.326776
    -0.782 0.956140 0.626437 0.570175 0.429825 0.453922 0.692982 0.307018 0.807407 0.756944 0.865079 0.327024
    -0.772 0.953216 0.626923 0.567251 0.432749 0.452012 0.692982 0.307018 0.807597 0.756381 0.863347 0.323963
    -0.763 0.953216 0.628131 0.564327 0.435673 0.454492 0.694444 0.305556 0.808933 0.757259 0.863805 0.320654
    -0.754 0.953216 0.630561 0.558480 0.441520 0.459442 0.697368 0.302632 0.811618 0.759022 0.864721 0.314088
    -0.745 0.953216 0.630561 0.558480 0.441520 0.459442 0.697368 0.302632 0.811618 0.759022 0.864721 0.314088
    -0.736 0.950292 0.629845 0.558480 0.441520 0.455119 0.695906 0.304094 0.810474 0.757576 0.862527 0.314370
    -0.727 0.950292 0.631068 0.555556 0.444444 0.457601 0.697368 0.302632 0.811823 0.758460 0.862985 0.311113
    -0.718 0.950292 0.632296 0.552632 0.447368 0.460080 0.698830 0.301170 0.813178 0.759346 0.863443 0.307873
    -0.708 0.950292 0.634766 0.546784 0.453216 0.465029 0.701754 0.298246 0.815900 0.761124 0.864362 0.301443
    -0.699 0.950292 0.634766 0.546784 0.453216 0.465029 0.701754 0.298246 0.815900 0.761124 0.864362 0.301443
    -0.690 0.950292 0.637255 0.540936 0.459064 0.469968 0.704678 0.295322 0.818640 0.762911 0.865282 0.295082
    -0.681 0.950292 0.642292 0.529240 0.470760 0.479819 0.710526 0.289474 0.824176 0.766509 0.867129 0.282566
    -0.672 0.950292 0.642292 0.529240 0.470760 0.479819 0.710526 0.289474 0.824176 0.766509 0.867129 0.282566
    -0.663 0.950292 0.644841 0.523392 0.476608 0.484732 0.713450 0.286550 0.826972 0.768322 0.868056 0.276410
    -0.654 0.950292 0.644841 0.523392 0.476608 0.484732 0.713450 0.286550 0.826972 0.768322 0.868056 0.276410
    -0.644 0.947368 0.646707 0.517544 0.482456 0.485482 0.714912 0.285088 0.828645 0.768683 0.866774 0.270622
    -0.635 0.947368 0.648000 0.514620 0.485380 0.487942 0.716374 0.283626 0.830060 0.769596 0.867238 0.267604
    -0.626 0.947368 0.651911 0.505848 0.494152 0.495311 0.720760 0.279240 0.834335 0.772348 0.868633 0.258652
    -0.617 0.947368 0.653226 0.502924 0.497076 0.497764 0.722222 0.277778 0.835770 0.773270 0.869099 0.255703
    -0.608 0.944444 0.653846 0.500000 0.500000 0.496139 0.722222 0.277778 0.836066 0.772727 0.867347 0.253086
    -0.599 0.944444 0.653846 0.500000 0.500000 0.496139 0.722222 0.277778 0.836066 0.772727 0.867347 0.253086
    -0.590 0.944444 0.655172 0.497076 0.502924 0.498599 0.723684 0.276316 0.837511 0.773653 0.867813 0.250171
    -0.581 0.941520 0.655804 0.494152 0.505848 0.497018 0.723684 0.276316 0.837814 0.773109 0.866057 0.247606
    -0.571 0.938596 0.655102 0.494152 0.505848 0.492997 0.722222 0.277778 0.836664 0.771635 0.863832 0.247957
    -0.562 0.938596 0.656442 0.491228 0.508772 0.495473 0.723684 0.276316 0.838120 0.772563 0.864297 0.245075
    -0.553 0.938596 0.657787 0.488304 0.511696 0.497947 0.725146 0.274854 0.839582 0.773494 0.864763 0.242211
    -0.544 0.935673 0.659794 0.482456 0.517544 0.498924 0.726608 0.273392 0.841367 0.773881 0.863465 0.236902
    -0.535 0.935673 0.659794 0.482456 0.517544 0.498924 0.726608 0.273392 0.841367 0.773881 0.863465 0.236902
    -0.526 0.935673 0.661157 0.479532 0.520468 0.501403 0.728070 0.271930 0.842845 0.774818 0.863931 0.234089
    -0.517 0.935673 0.662526 0.476608 0.523392 0.503881 0.729532 0.270468 0.844327 0.775758 0.864398 0.231293
    -0.507 0.935673 0.663900 0.473684 0.526316 0.506358 0.730994 0.269006 0.845815 0.776699 0.864865 0.228515
    -0.498 0.935673 0.663900 0.473684 0.526316 0.506358 0.730994 0.269006 0.845815 0.776699 0.864865 0.228515
    -0.489 0.935673 0.665281 0.470760 0.529240 0.508835 0.732456 0.267544 0.847308 0.777643 0.865333 0.225753
    -0.480 0.935673 0.665281 0.470760 0.529240 0.508835 0.732456 0.267544 0.847308 0.777643 0.865333 0.225753
    -0.471 0.929825 0.666667 0.464912 0.535088 0.506003 0.732456 0.267544 0.848000 0.776557 0.861789 0.221068
    -0.462 0.923977 0.665263 0.464912 0.535088 0.498287 0.729532 0.270468 0.845674 0.773562 0.857298 0.221923
    -0.453 0.923977 0.666667 0.461988 0.538012 0.500793 0.730994 0.269006 0.847185 0.774510 0.857763 0.219213
    -0.443 0.923977 0.669492 0.456140 0.543860 0.505803 0.733918 0.266082 0.850224 0.776413 0.858696 0.213844
